collection_size;result_size;query
9000;1;users '_id' = e865eab4-4f94-48c6-b5ab-04a785240fe2 .children '_id' = 9c9a0cb6-a0b9-4dd5-a6f1-4a847353867f .grand_children  .grand_children_owns_pets pets  '_id' = 3164996f-63c4-423d-a602-5b4205611fa2  , limit: null
9000;1;users  .children  .grand_children '_id' = 65ee55bb-d58c-4fa4-b6ff-e345e603383f .grand_children_owns_pets pets  '_id' = fb238a89-0376-4eae-a1af-3d06a7514424  .pets_child  .pets_grand_child  , limit: null
9000;1;pets '_id' = 491e82d6-af30-48df-9f3f-0f286fbfd525 .users_owns_pets users    , limit: null
9000;1;pets '_id' = 2992b13c-1e76-4862-8559-52e1ffc148fe .pets_child '_id' = dafc9709-4206-4045-afe8-573c41d2c2fd .users_owns_pets_child users    , limit: null
9000;1;pets '_id' = 3a99259f-6337-4f86-ab53-096e87a03a2e .pets_child '_id' = 0d1df1bc-69e0-44d1-9740-83406faa4a86 .pets_grand_child  .users_owns_pets_grand_child users    , limit: null
9000;1;pets '_id' = d21d5775-7c57-47ae-9aaa-daeecbdf8ae3 .users_owns_pets users    .children '_id' = daade983-f209-4c7f-b212-8e1e0fa18359 , limit: null
9000;1;pets '_id' = 51b6325d-9828-4927-b70f-acc0192b8921 .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' = ee43c5c8-2186-4a6b-8bdb-845abe4e6db3  .children '_id' = 3d040934-92a0-4e9b-a33e-2d6f66c95991 , limit: null
9000;1;pets  .pets_child '_id' = 93561957-cad7-4e2f-8b8b-4ebbb90b1d1c .users_owns_pets_child users  '_id' = 4cbc87d6-2c8e-4fe8-afd5-3e27047d49ac  .children '_id' = 570d3490-23fa-4aee-bc92-64f1936c8455 .grand_children  , limit: null
9000;1;pets  .users_owns_pets users  '_id' = c94fa727-4224-4da6-a837-fd68444dbffd  .children  .grand_children '_id' = b55541cd-6091-4927-9978-323afc0dfae0 .grand2_children '_id' = ef57bdde-60b4-493b-b10a-8a94fc741a1f , limit: null
9000;4;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' = a466f1b8-7ebb-4704-9240-5a6e8ff6795b , limit: null
9000;1;users '_id' = 0feeec7c-a7f2-4ef6-b68b-01565d57ef41 .users_owns_pets pets  '_id' = 96226fbf-d7d5-4eb4-ac3a-160bf5ada6e8  .children_owns_pets children  '_id' = 7ff45ae9-c1cc-42ec-b69d-a41aaa2c9b03  , limit: null
9000;1;users '_id' = 278917b0-cd43-4fa9-b0ff-ad5820a7a393 .users_owns_pets pets  '_id' = c80a1115-9e30-416f-b637-d5c4031c68fb  .children_owns_pets children  '_id' = 5d7f5127-09b3-477f-a20a-43f1830e0d1b  , limit: null
9000;1;users '_id' = dacde53f-6d53-4dad-9327-919666f03e33 .users_owns_pets pets  '_id' = fb1ebc53-f706-4757-afd6-3271e3ed416d  .children_owns_pets children  '_id' = d22ae8d6-83c8-4a9d-82fd-fcbddebd6c86  .grand_children '_id' = 2be187a9-e87d-41e8-9ef4-fb812dec037d , limit: null
9000;1;users '_id' = 615c51fc-2ca1-49f6-97d0-7593d16475a4 .users_owns_pets pets  '_id' = c304ca19-8a58-4b52-9bbc-9fd10e6a6e9e  .children_owns_pets children  '_id' = bf8275ab-821c-47ff-93f4-47c3c09e630c  .grand_children  .grand2_children '_id' = 74805713-ce6f-4780-afce-4f6559a81f97 .grand3_children  , limit: null
9000;2;users  .users_owns_pets pets  '_id' = b10b1efc-0c95-4eb9-bb6a-7d419d80dda7  .children_owns_pets children  '_id' = 541d6fe9-2f0b-4dd5-a0f3-f926ca090080  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' = daf49350-e30d-49a2-b59a-6770c14c8b3c , limit: null
9000;1;users '_id' = e99f3137-d081-4918-a87f-46b08a001815 .users_owns_pets pets  '_id' = 7279599f-177a-4353-891b-6dbcff8e2220  .pets_child '_id' = 154fdd9d-bad8-4006-bbcc-37ec4d263632 .children_owns_pets_child children  '_id' = bd047063-d708-4ec8-8120-b08cdcf460ab  , limit: null
9000;1;users '_id' = 81c0f177-9f1e-4421-8e7b-add0cb246442 .users_owns_pets pets  '_id' = acdc39e5-f9aa-4d5e-8916-8ff86c0577c4  .pets_child '_id' = df29cf9f-d5a8-4d85-b154-13977b7fa07c .children_owns_pets_child children  '_id' = 5f3fc754-a5f9-47f5-9791-a29d93f43aed  , limit: null
9000;10;users '_id' = 72991eb0-9644-446e-80ef-5aa94d782f11 .users_owns_pets pets  '_id' = edfb8a21-5415-437f-93e8-9c2594af6336  .pets_child  .children_owns_pets_child children  '_id' = 43299b22-25c5-42f7-937b-355368d42aa4  .grand_children  .grand2_children  .grand3_children  , limit: null
9000;1;users '_id' = cb067925-a554-41f1-8910-a7ad8661d0af .users_owns_pets pets  '_id' = c70c9d96-dab0-48cb-946e-3c7680c20657  .pets_child '_id' = 44c9cec1-3a2c-482b-a0ec-608f5f566ff7 .pets_grand_child  .children_owns_pets_grand_child children  '_id' = 415ea808-6bc0-4a5a-9824-40047a97d96d  , limit: null
9000;4;users  .users_owns_pets pets  '_id' = 2e92529a-d212-42b3-bb54-d94370c04017  .pets_child '_id' = 99272c7e-d52e-4745-9e74-738d858fa4ca .pets_grand_child '_id' = 996988d7-e262-4d06-9be2-020d4f222ecf .children_owns_pets_grand_child children  '_id' = 5016e844-d07a-4e78-a760-566009bfc781  .grand_children  , limit: null
9000;1;users '_id' = 38820fa9-b5ea-4818-b1f0-ab1c771a4f59 .children '_id' = 7d8c5777-f0cb-4c7b-ae1e-b583c13c211c .children_owns_pets pets  '_id' = d5cd6193-31de-42cd-b1a2-bd4e5440df90  .grand_children_owns_pets grand_children  '_id' = 2942c0e9-5f05-4898-94b5-2a5aa2c6a60e  , limit: null
9000;1;users '_id' = fe68dc80-9ecb-43e1-b0d6-8cccee548824 .children '_id' = e926df0a-399b-42d2-82aa-856a0743e100 .children_owns_pets pets  '_id' = 6d4185af-57af-4589-bcd3-baee3fed7280  .grand_children_owns_pets grand_children  '_id' = e4d69169-fce1-4055-8989-521fa368d326  , limit: null
9000;1;users '_id' = d223aef2-b0a7-4bf2-8184-63f199debe7a .children '_id' = 50ad0fb5-4834-4e30-95cd-13546ea8a6ff .children_owns_pets pets  '_id' = 54c6f42c-bdc7-4c5d-a57e-68c4f7e60c06  .grand_children_owns_pets grand_children  '_id' = 7158c373-e9f2-4174-8444-3f9a249d175a  , limit: null
9000;8;users  .children '_id' = 7e8e9c0d-a7e2-47d5-a12c-e95797afd2ba .children_owns_pets pets  '_id' = d041d122-c090-488a-9173-f68142568ac0  .grand_children_owns_pets grand_children  '_id' = 265ae291-91e7-4ad1-97be-a7ad5a988e55  .grand2_children  .grand3_children  .grand4_children  , limit: null
9000;1;users '_id' = eed5f278-74e5-4ed2-b5f2-b123d7f4527d .children  .children_owns_pets pets  '_id' = 0cc992d1-1d68-46d7-8938-0960613b0440  .pets_child '_id' = 5c33a093-d541-4aa2-a37f-1e83e6f19c80 .grand_children_owns_pets_child grand_children  '_id' = 5fe45ab0-90e6-4cdf-b903-c46a54d85d73  , limit: null
9000;1;users '_id' = 6465f8fb-d0bf-4cb3-bd04-821ce8a46106 .children '_id' = 83f0dc1c-a6f0-46d8-b072-2ed906e32bd4 .children_owns_pets pets  '_id' = e5b6b509-223e-4a5f-8c2e-4894ce3d582c  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = b4a754bb-bc74-4cb0-89b5-772fb2aa8191  , limit: null
9000;2;users '_id' = 7ea4e76f-f2f2-4e9a-8605-d14d9820f2d6 .children '_id' = 9bfb4211-131e-41d9-a322-7bf2113b32c1 .children_owns_pets pets  '_id' = 7b505c7b-3942-4d01-83d7-0e10dba42ac5  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = abbe7ea2-d6a8-4ab8-8822-13cfaa69b759  .grand2_children  , limit: null
9000;3;users  .children  .children_owns_pets pets  '_id' = 428ea987-834c-444a-8dbe-b3696203ccae  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = 87b37ab5-4d96-439c-a9fb-c49383cdaa2a  .grand2_children '_id' = fd4676c5-2462-41d8-b825-016885246b8f .grand3_children  .grand4_children  , limit: null
9000;1;users  .children '_id' = 33255b86-34a9-43f5-bf61-207d5b3fe9d6 .grand_children '_id' = 52a14ddb-ccc3-43c6-8155-3bc706477593 .grand_children_owns_pets pets  '_id' = b7231bce-bd0b-4529-8274-1b58fa6c14df  .grand2_children_owns_pets grand2_children  '_id' = 5feca19a-5e82-4fe1-9fbb-c06890b5dc51  , limit: null
9000;1;users '_id' = 6db30870-58b8-4819-93c2-30f59adb658c .children  .grand_children '_id' = 1247f663-2f64-443f-9a06-46154a89697d .grand_children_owns_pets pets  '_id' = 5eb87a64-fbc5-4c54-b043-9a046b091efb  .grand2_children_owns_pets grand2_children  '_id' = 0df54271-3a42-4556-9649-d71eb6db67f4  , limit: null
9000;1;users  .children '_id' = 1050d5c0-7cd4-4fab-a7ba-699fb954734b .grand_children '_id' = 5fa0d144-cff0-495d-ac98-b40e0a3cb8f4 .grand_children_owns_pets pets  '_id' = 568e7ea8-f7e5-4727-88b9-eb62176d0915  .grand2_children_owns_pets grand2_children  '_id' = fd3ad956-ab3e-4caf-bb66-6701c0661e04  , limit: null
9000;2;users '_id' = ba7e10c8-d413-40c2-89cb-e2a73f59d243 .children  .grand_children '_id' = 2c0bb5e7-8ba4-4804-a370-90aa4773e995 .grand_children_owns_pets pets  '_id' = 860891e4-e4b4-490d-ac91-78e5a0399e9b  .grand2_children_owns_pets grand2_children  '_id' = c9a5027d-d29f-49ed-9162-49921a021c05  .grand3_children  , limit: null
9000;1;users  .children '_id' = e85ba226-399c-429a-8ac0-0a3bbf012d24 .grand_children '_id' = 6701879f-1025-4dd2-a32a-93cc27db56d1 .grand_children_owns_pets pets  '_id' = 35220ada-df35-4cb3-9c75-0027a4b94c27  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' = 0c0ce35e-98bf-4b3d-99c7-7ee7ac9607f1  , limit: null
9000;1;users  .children '_id' = fea8103f-b55d-4d07-93cf-938770a3d667 .grand_children  .grand_children_owns_pets pets  '_id' = 0fda6a69-6780-4606-8cf3-9725d9123276  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' = 7f5f6ada-a198-4683-98a5-f66018b4ed8d  .grand3_children  , limit: null
9000;1;users  .children  .grand_children '_id' = b55541cd-6091-4927-9978-323afc0dfae0 .grand2_children '_id' = ef57bdde-60b4-493b-b10a-8a94fc741a1f .grand2_children_owns_pets pets  '_id' = 691c441e-ff34-44fe-b70f-3b4de31c6e4d  .grand3_children_owns_pets grand3_children  '_id' = e1946a6d-2259-4d7c-8a3f-8e101470af00  , limit: null
9000;1;users  .children '_id' = 133e5cec-6b52-491a-9f33-1d0bfc0e0d13 .grand_children  .grand2_children '_id' = a05c1fe8-b6bf-44e2-886e-490b6ba7a996 .grand2_children_owns_pets pets  '_id' = ecf04bf2-a72e-46a5-a441-dc495134b0de  .grand3_children_owns_pets grand3_children  '_id' = 8fdee549-f38b-4377-a7ef-1fcfae94351b  , limit: null
9000;1;users  .children '_id' = c6509d6b-d853-45bf-b8c0-2c43cf493d9d .grand_children '_id' = b4971397-a16a-4338-9b9d-f64fab407b0a .grand2_children  .grand2_children_owns_pets pets  '_id' = 7d36d74a-13a4-4434-bd17-5483e8ff95ae  .grand3_children_owns_pets grand3_children  '_id' = 8f92143a-103d-4016-a9da-2f16013ad94f  , limit: null
9000;1;users  .children '_id' = a0dd4d95-1625-4e04-bf0f-0cc23332be04 .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' = 2dd90536-5010-44c9-b9b9-51585d808938  .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  '_id' = f17d8ce8-819f-49d4-b178-1bb350eacf48  , limit: null
9000;2;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' = 5dad8464-251a-4d6e-8307-7091e41429b1  .pets_child  .pets_grand_child '_id' = 5a890912-1ecc-457a-bfdc-aa467e378e8b .grand4_children_owns_pets_grand_child grand4_children  '_id' = 88d39867-9ce7-4773-8232-4cecd69faca8  , limit: null
9000;1;users '_id' = 8b3d9a26-93af-4a46-aee0-caa68ea5f373 .users_owns_pets pets  '_id' = 34294464-33a0-4f8f-a831-9a9b965a33e4  .children_owns_pets children  '_id' = f17cb11c-db45-40ae-9712-13f6f7b3c388  .children_owns_pets_child pets_child  '_id' = f5e1fd00-1905-4409-93a1-5b23adb0429b  .pets_grand_child '_id' = 1e6ceb88-cf98-449a-be5b-b90e792547e6 , limit: null
9000;4;users '_id' = a9fb6127-b104-49f9-aa70-7b263fc8369d .users_owns_pets pets  '_id' = 72efc9a2-8f79-485f-8059-ab33058fe774  .children_owns_pets children  '_id' = 6cf8f6d8-811d-4f71-9c9e-fb365c609d63  .grand_children '_id' = adbc15ca-001b-4e55-9564-b736b543427b .grand_children_owns_pets_child pets_child  '_id' = c9e754a5-b2c7-4355-9d09-5ccd55f07259  .pets_grand_child  , limit: null
9000;1;users  .users_owns_pets pets  '_id' = 0dea5501-cbd1-4a60-b15c-61ae9e047e19  .children_owns_pets children  '_id' = b99b2998-d982-48d9-819e-510be67fb47c  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child  '_id' = a382f574-97a5-440c-a0bf-05f5f4a29d45  .pets_grand_child '_id' = bedeedb7-a03a-4d88-80db-1c04b9cfc32b , limit: null
9000;1;users  .users_owns_pets pets  '_id' = 61ac3fcc-72f0-4062-8d58-e147db9a1be4  .children_owns_pets children  '_id' = 693a480b-5a29-477e-ac41-6a930c36fd9d  .grand_children '_id' = be55d35a-0871-457a-8757-2779781c1e0a .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' = 80f311c8-1363-423e-aa7b-f8c67b5e0f4f  .pets_grand_child  , limit: null
9000;1;users '_id' = 43382bde-0ea6-4f0c-95dc-a32d4fd75a2e .users_owns_pets pets  '_id' = 7a7ee84a-cf6e-4a4c-b5f1-dbdab7deb11f  .pets_child '_id' = afa372bc-f586-4135-8b69-1acc2ffc3d2e .children_owns_pets_child children  '_id' = a0edcc3c-5d3c-4455-bb6f-3541ee940d53  .children_owns_pets_grand_child pets_grand_child  '_id' = 8b8424e7-72d0-4e1f-942e-eff6fba0f24c  , limit: null
9000;1;users '_id' = e809dfdd-98d3-4b20-90fd-1990a048ffe5 .users_owns_pets pets  '_id' = ec6d8a48-7955-4f79-be93-2014a9561d1c  .pets_child '_id' = 28e68478-98ba-4839-a9ea-d33ada341e24 .children_owns_pets_child children  '_id' = 04fd7597-bca5-4f92-a7f2-788f450b3daf  .grand_children  .grand2_children  .grand2_children_owns_pets_grand_child pets_grand_child  '_id' = 683fa6df-0a77-45f6-a8ea-56281381d673  , limit: null
9000;1;users '_id' = 28189713-e9ce-4679-9bd2-fe61dd9303c4 .children  .children_owns_pets pets  '_id' = 1a5be7a0-c6e1-4b46-9027-f8241be6ce9b  .grand_children_owns_pets grand_children  '_id' = 1dde477b-e3f9-4218-a630-f71ab8207f5e  .grand_children_owns_pets_child pets_child  '_id' = 94a01650-4ec4-408a-9f41-90c07634eb69  .pets_grand_child '_id' = 90ea8bb2-fe38-46be-b3fc-84d737986ab5 , limit: null
9000;1;users '_id' = 925be3af-b1c4-4ce2-bce3-a5d54c6c148e .children '_id' = 581da7a2-3eab-47d7-960a-ca40bab78b0f .children_owns_pets pets  '_id' = 11d82d6a-abbd-4b40-98bc-fec2a7e3bfd9  .grand_children_owns_pets grand_children  '_id' = 0c289364-9e3c-443d-9443-136d936472b2  .grand2_children  .grand2_children_owns_pets_child pets_child  '_id' = c7a62764-cc8d-48f6-9ccd-f30d33b159ca  .pets_grand_child  , limit: null
9000;4;users  .children  .children_owns_pets pets  '_id' = fe286d60-a914-4a8c-a427-e6196d038dc1  .grand_children_owns_pets grand_children  '_id' = 4f906b20-00b5-4ce1-a951-8ab1cb6d417f  .grand2_children  .grand3_children '_id' = 965de4a5-299a-432a-8c83-be0e3e34adde .grand4_children  .grand4_children_owns_pets_child pets_child  '_id' = 68854218-818f-42cd-a1af-be2ec00a8e69  .pets_grand_child  , limit: null
