collection_size;result_size;query
9000;1;users '_id' = 300fd562-d289-4754-bad3-891d0c355d22 .users_owns_pets pets  '_id' = 01d74624-6946-4c18-a6a0-eb5524577350  .children_owns_pets children  '_id' = 6aeea1d5-5c7a-4561-a31a-026d1b45b200  .grand_children '_id' = 2f7843ac-6e40-4424-aeeb-b6f8c6d64086 .grand2_children '_id' = f88d2163-a594-4f9b-a81d-dbe9227097be .grand3_children '_id' = b0171ed5-2414-4c91-9450-eccacc3035e3 .grand4_children '_id' = dfeef14f-29a3-40c0-85f2-72b2490c99fc .grand5_children '_id' = c73da243-cb1c-41ba-a370-4edbc0c39816 .grand5_children_owns_pets_child pets_child  '_id' = bc08038a-a53f-4381-9821-31505180233b  .pets_grand_child '_id' = 510103b0-0107-4124-baed-05bb1a32fdc3 , limit: null
9000;1;users '_id' = 172a3e7e-eba8-48cb-8b1f-83e028778c90 .users_owns_pets pets  '_id' = 4477093a-f14d-4304-ae98-c37759f3505e  .pets_child '_id' = 2965b1b6-6412-42e4-becc-45b3ee74eb7d .children_owns_pets_child children  '_id' = 49cd5244-1a52-47a7-ae65-2949d213f396  .children_owns_pets_grand_child pets_grand_child  '_id' = 0073bf70-eae7-4e4b-9dea-dd1016f955d1  , limit: null
9000;1;users '_id' = 1f1b264e-0d00-40f6-8915-80a3ad9e151e .users_owns_pets pets  '_id' = c64e98af-beb7-4529-a47e-d7f6c34ea736  .pets_child '_id' = 694f209a-ef05-4138-be32-f27e6a1ccc03 .children_owns_pets_child children  '_id' = eba2d2c2-4899-4bb8-9b87-f8769a1d8267  .grand_children '_id' = dedbb8f0-f2dd-40a4-b468-e0a4c7f773ba .grand2_children '_id' = 10f24f54-30c1-4781-9eff-d61b191fa430 .grand2_children_owns_pets_grand_child pets_grand_child  '_id' = 3eb72d1d-ce1b-45f0-8b14-e72c56b9368b  , limit: null
9000;1;users '_id' = 1b132fa0-c30c-45d6-bd4a-a00ecbe0f34e .users_owns_pets pets  '_id' = f851d412-7b4a-4fbd-b363-d592dfe766c1  .pets_child '_id' = 41bf55d9-853a-4891-b83a-cd63a162cce7 .children_owns_pets_child children  '_id' = 17c0ef59-043c-484b-96db-039141577f95  .grand_children '_id' = 9cd8c1aa-d14b-4dfd-8fdb-bfe861fd3fb7 .grand2_children '_id' = bc5d184d-1744-491a-82b1-2788bc6af509 .grand3_children '_id' = da9398cd-1f04-4e21-be37-8442eb322889 .grand3_children_owns_pets_grand_child pets_grand_child  '_id' = 6ffa0722-d487-45d5-996b-e94a6fc259b2  , limit: null
9000;1;users '_id' = 23a0c4e5-5ae2-4a39-993d-d46e0db20441 .users_owns_pets pets  '_id' = 09291eb2-94e6-40ac-a4b8-0eadf325b8ce  .pets_child '_id' = c9d49304-d1e3-4a71-aa9c-9b5e73f96aea .children_owns_pets_child children  '_id' = 8975b89a-72f0-42fc-8cb3-f0a76c83b431  .grand_children '_id' = 29afd1b2-5365-4567-89dc-ce7e2ea287fb .grand2_children '_id' = c478f13c-1c3d-4b54-a75c-0d5367db7e02 .grand3_children '_id' = 99171d17-1986-4148-b3e0-ff0f5403b397 .grand4_children '_id' = aee4d25d-20b9-4a6a-a146-307b316213ca .grand4_children_owns_pets_grand_child pets_grand_child  '_id' = 339a32df-37a4-42f7-a92b-b32e7978b8c1  , limit: null
9000;1;users '_id' = 6a336270-7f32-4deb-8806-9f3e9cbe7a25 .children '_id' = 5233d1fb-4ec6-4ebd-a631-36aae0dd56a0 .children_owns_pets pets  '_id' = c0e169a8-2cb4-4f9c-8673-cff13ec9bf12  .grand_children_owns_pets grand_children  '_id' = c96b5fac-6312-462b-bb6c-c45e2b106ec2  .grand_children_owns_pets_child pets_child  '_id' = 9c26529e-afe9-4d7c-8e27-446e0f1b80ee  .pets_grand_child '_id' = 0218ddc2-a2b5-4b90-90d8-a90cf4cf9b83 , limit: null
9000;1;users '_id' = d76d612f-ce12-4b0b-b8c2-ce2b97e7927f .children '_id' = 116aa399-ca0c-4213-9e47-ebf42da14a73 .children_owns_pets pets  '_id' = d09e41d2-2303-4889-9ba1-45e189dce386  .grand_children_owns_pets grand_children  '_id' = 3d20ba26-7415-482a-8fa3-2ecfdfce6249  .grand2_children '_id' = f7e78007-e3b7-476c-b294-afa73ef57e08 .grand3_children '_id' = f0d1c18b-014e-43c7-ad46-5d03c0a2ccb7 .grand3_children_owns_pets_child pets_child  '_id' = 2d57e65d-d39c-4cf7-81c5-8cddf4cbfb74  .pets_grand_child '_id' = 4b6a3391-8ac3-48e9-a3b7-87903f19abc5 , limit: null
9000;1;users '_id' = 62fcd9ce-871a-4c74-93af-00ba0b32edcd .children '_id' = 83be0c34-ff57-4ccd-a8d8-70862e36151d .children_owns_pets pets  '_id' = 3895de02-7778-426a-aa6d-3104b3d5f981  .grand_children_owns_pets grand_children  '_id' = f40f4ff0-e45f-45e5-a02b-93d6dcd8350f  .grand2_children '_id' = 17e64b49-387e-48d8-a636-611aa9c48fbb .grand3_children '_id' = 59634a40-5d76-4bbe-a42b-cc2b75453bc2 .grand4_children '_id' = ddc5faed-ca98-4506-ab80-dfeb03392baa .grand5_children '_id' = c897395e-8e40-4989-9fd6-48f31e84677a .grand5_children_owns_pets_child pets_child  '_id' = d80d6b11-e168-4630-a8c3-248f059a9532  .pets_grand_child '_id' = 18841269-34d1-4847-a3e8-6139ca23bdb8 , limit: null
9000;1;users '_id' = 5588f401-bb61-4e53-b407-154b11d2e548 .children '_id' = 541133d4-ddb5-4c5b-a6e0-90819895d547 .children_owns_pets pets  '_id' = 8b7d67ef-5894-4613-944b-a1bbec54e4a4  .pets_child '_id' = ba79fb19-509b-4dfa-a9a7-c9b8edd464bd .grand_children_owns_pets_child grand_children  '_id' = b1900eb9-c68e-435a-ae8c-49e85ca92854  .grand2_children '_id' = 22a7ba44-7341-4bcd-b841-7b9a63103155 .grand2_children_owns_pets_grand_child pets_grand_child  '_id' = 1674f964-68c8-48db-9d76-c450df6859ff  , limit: null
9000;1;users '_id' = 8e046fbb-fb46-4e1c-b008-f9b4bb671a1f .children '_id' = 8012d055-b989-4162-8e2b-a595feaf3c35 .grand_children '_id' = 2b27c8a5-ec60-419d-b708-1e0c033b4dbd .grand_children_owns_pets pets  '_id' = 13161257-2a3e-45a8-8cc5-cebf4d18e772  .grand2_children_owns_pets grand2_children  '_id' = 98e81f3c-ab55-4eee-b99a-c3a93388969d  .grand2_children_owns_pets_child pets_child  '_id' = 4c0fe442-1514-4a45-bd58-4e873179ff56  .pets_grand_child '_id' = 0d37a6ac-8a4e-4419-8b19-d6e0bba3675c , limit: null
9000;1;users '_id' = 2b06c743-a7f9-4056-a14a-375f9b10c429 .children '_id' = 5714cf5e-5142-49e2-a733-9c72ce564e2a .grand_children '_id' = 68236f32-0e60-409d-a08d-4bd0b548bacf .grand_children_owns_pets pets  '_id' = 74f5786b-fa35-4509-adf5-be09642a78b5  .pets_child '_id' = ee0e878a-f43b-480b-958d-80a602da7373 .grand2_children_owns_pets_child grand2_children  '_id' = 2ea97a1f-905e-4642-b82d-5ea90f7f4a19  .grand3_children '_id' = 73b193d6-c8cb-4121-bd9e-320e60970310 .grand3_children_owns_pets_grand_child pets_grand_child  '_id' = 11b8a6d0-c7f3-4f10-b0c0-4325ee35b3e8  , limit: null
9000;1;users '_id' = f22c80bf-0921-47b0-adee-44f0ba9a60fe .children '_id' = f1f87a11-4b80-48d8-b509-7f2a5895fc9a .grand_children '_id' = 7d6465a6-1950-4f1b-b490-329a97a75082 .grand2_children '_id' = d7609aa3-6018-4dfe-a58b-1b6195ec226c .grand3_children '_id' = 9e4aa97b-28dc-45f3-9d77-6832932ed251 .grand3_children_owns_pets pets  '_id' = 27eea06e-3a8b-491d-9473-27a9bec9a358  .grand4_children_owns_pets grand4_children  '_id' = 8661d29c-95a0-4148-a1c3-73a740a14585  .grand4_children_owns_pets_child pets_child  '_id' = 1be9b851-fb63-473b-b6b4-37633a4b4126  .pets_grand_child '_id' = ba63fb4a-acb4-4032-b2c5-2274fbddbbb4 , limit: null
9000;18;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;18;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  , limit: null
9000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] , limit: null
9000;2;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , , , ] .grand3_children '_id' in [, , , , , , , , , , , ] , limit: null
9000;1;users '_id' in [, ] .children '_id' in [, ] .grand_children '_id' in [, ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, ] , limit: null
9000;1;users '_id' in [, , , , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , ] .grand5_children '_id' in [, , , ] , limit: null
9000;26;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;6;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;2;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
9000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;5;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
9000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , , , ] , limit: null
9000;2;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  , limit: null
9000;1;users '_id' in [, , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children '_id' in [, , , , , , , , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , , , , , ]  , limit: null
9000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, , , ] .grand3_children_owns_pets pets  '_id' in [, ]  .pets_child '_id' in [, , , ] , limit: null
9000;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , , , ]  , limit: null
9000;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] , limit: null
9000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, , , ] .grand4_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, ] , limit: null
9000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, , , ] .grand5_children '_id' in [, ] .grand5_children_owns_pets pets  '_id' in [, ]  , limit: null
9000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, ] .grand5_children '_id' in [, ] .grand5_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] , limit: null
9000;1;users '_id' in [, ] .children '_id' in [, , , ] .grand_children '_id' in [, ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, ] .grand5_children '_id' in [, , , ] .grand5_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, ] .pets_grand_child '_id' in [, , , ] , limit: null
9000;34;pets  .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;5;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;1;pets '_id' in [, , , , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , ]  , limit: null
9000;6;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;2;pets '_id' in [, , , , , , , , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
9000;2;pets '_id' in [, , , , , , , , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;5;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , ]  .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , , , , , ] .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , ]  .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , ] .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , ]  .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children '_id' in [, , , , , , , , , ] , limit: null
9000;1;pets '_id' in [, ] .pets_child '_id' in [, , , ] .users_owns_pets_child users  '_id' in [, ]  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, ] , limit: null
9000;1;pets '_id' in [, , , , , , , ] .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , ]  .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , ] .users_owns_pets users  '_id' in [, , , , , , , ]  .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , ] , limit: null
9000;1;pets '_id' in [, , , ] .pets_child '_id' in [, , , ] .users_owns_pets_child users  '_id' in [, , , ]  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, , , ] .grand4_children '_id' in [, , , ] , limit: null
9000;1;pets '_id' in [, , , , , ] .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , ]  .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] , limit: null
9000;1;pets '_id' in [, , , , , ] .users_owns_pets users  '_id' in [, , , ]  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , ] .grand4_children '_id' in [, , , , , ] .grand5_children '_id' in [, , , ] , limit: null
9000;1;pets '_id' in [, , , ] .pets_child '_id' in [, ] .users_owns_pets_child users  '_id' in [, , , ]  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, ] .grand4_children '_id' in [, , , ] .grand5_children '_id' in [, ] , limit: null
9000;1;pets '_id' in [, , , , , ] .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , ]  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, , , ] .grand4_children '_id' in [, , , , , ] .grand5_children '_id' in [, , , , , ] , limit: null
9000;5;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;7;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
9000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
9000;1;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
