collection_size;result_size;query
3000;8;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;10;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;12;users  .children  .grand_children  .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand4_children_owns_pets_child grand4_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;8;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;85;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , ] .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;251;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , ] .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children 'since' in [, , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , ]   .grand5_children_owns_pets grand5_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;40;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .grand5_children_owns_pets grand5_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;10;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand5_children_owns_pets_child grand5_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child  .grand5_children_owns_pets_child grand5_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;8;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;7;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .children_owns_pets children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .children_owns_pets_child pets_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;2;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children 'since' in [, , , , , , , , , , , , , , , , , ]   .grand_children  .grand_children_owns_pets_child pets_child 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_grand_child 'age' in [, , , , , , , , , , , , , , , , , ] , limit: null
3000;4;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand2_children_owns_pets_child pets_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;8;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .children_owns_pets children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_grand_child 'age' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
3000;2;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;26;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;2;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , ]   .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets_grand_child pets_grand_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;5;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , , , ]  .pets_child 'age' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children 'since' in [, , , , , , , , , , , , , , , , , ]   .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child pets_grand_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;5;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , ]   .pets_child  .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets_grand_child pets_grand_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children 'since' in [, , , , , , , , , , , , , , , , , ]   .grand_children  .grand2_children  .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children_owns_pets_grand_child pets_grand_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;67;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .children_owns_pets_child children 'since' in [, , , , , , , , , , , , , , , , , , , ]   .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'age' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;5;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , ]   .pets_child  .children_owns_pets_child children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets_child pets_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;3;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand2_children_owns_pets_child pets_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_grand_child  , limit: null
3000;9;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children 'since' in [, , , , , , , , , , , , , , , , , , , ]   .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .pets_grand_child  , limit: null
3000;5;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_grand_child  , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children_owns_pets grand_children 'since' in [, , , , , , , , , , , , , , , , , ]   .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;2;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children_owns_pets_grand_child pets_grand_child 'since' in [, , , , , , , , , , , , , , , , , ]   , limit: null
3000;4;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand_children_owns_pets_child grand_children 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets_grand_child pets_grand_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;3;users  .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children_owns_pets_grand_child pets_grand_child 'since' in [, , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .children  .children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'age' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
