collection_size;result_size;query
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(children_owns_pets 'nickname' in [, , , ] )(pets  ).(pets_child 'age' in [, , , ] ).(pets_grand_child 'animal' in [, , , ] ).(grand_children_owns_pets_grand_child 'nickname' in [, , , ] )(grand_children  ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'name' in [, ] ).(children_owns_pets 'since' in [, , , ] )(pets  ).(pets_child 'animal' in [, , , ] [name, age, _id]).(pets_grand_child 'animal' in [, , , ] ).(grand_children_owns_pets_grand_child 'since' in [, , , ] )(grand_children  ).(grand2_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] ).(children_owns_pets 'nickname' in [, , , ] )(pets  ).(pets_child 'animal' in [, ] ).(pets_grand_child 'animal' in [, , , ] ).(grand_children_owns_pets_grand_child 'nickname' in [, , , ] )(grand_children  ).(grand2_children 'age' in [, , , ] ).(grand3_children 'name' in [, , , ] ), limit: null
15000;1;(users 'name' in [, ] ).(children 'name' in [, ] ).(children_owns_pets  )(pets 'animal' in [, , , ] ).(pets_child 'animal' in [, , , ] [name, age, _id]).(pets_grand_child 'age' in [, , , ] [name, age, _id]).(grand_children_owns_pets_grand_child 'since' in [, ] )(grand_children  ).(grand2_children 'age' in [, , , ] ).(grand3_children 'age' in [, ] ).(grand4_children 'name' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets  [since, nickname])(pets 'age' in [, , , ] [name, age, _id]).(grand2_children_owns_pets 'since' in [, ] )(grand2_children  ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'age' in [, ] [name, age, _id]).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets 'since' in [, , , ] )(pets  ).(grand2_children_owns_pets  )(grand2_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, ] [name, age, _id]).(children 'age' in [, ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets  )(pets 'animal' in [, , , ] ).(grand2_children_owns_pets 'nickname' in [, , , ] )(grand2_children  ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] [name, age, _id]).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets 'nickname' in [, , , ] [since, nickname])(pets  [name, age, _id]).(grand2_children_owns_pets 'nickname' in [, , , ] )(grand2_children  ), limit: null
15000;1;(users 'name' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets  )(pets 'animal' in [, , , ] ).(grand2_children_owns_pets 'nickname' in [, , , ] )(grand2_children  ).(grand3_children 'name' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'age' in [, , , ] ).(grand2_children_owns_pets_child 'nickname' in [, , , ] )(grand2_children  ), limit: null
15000;1;(users 'name' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets 'since' in [, , , ] )(pets  ).(pets_child 'animal' in [, ] ).(grand2_children_owns_pets_child  )(grand2_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'name' in [, ] [name, age, _id]).(grand_children_owns_pets  )(pets 'animal' in [, , , ] ).(pets_child 'age' in [, , , ] ).(grand2_children_owns_pets_child  )(grand2_children 'name' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets  [since, nickname])(pets 'animal' in [, , , ] [name, age, _id]).(pets_child 'age' in [, , , ] ).(grand2_children_owns_pets_child 'since' in [, , , ] )(grand2_children  ), limit: null
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'age' in [, ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets  [since, nickname])(pets 'age' in [, , , ] [name, age, _id]).(pets_child 'animal' in [, ] ).(grand2_children_owns_pets_child 'nickname' in [, , , ] )(grand2_children  ).(grand3_children 'name' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets 'nickname' in [, , , ] )(pets  ).(pets_child 'age' in [, , , ] ).(pets_grand_child 'animal' in [, , , ] ).(grand2_children_owns_pets_grand_child  [since, nickname])(grand2_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets 'nickname' in [, , , ] [since, nickname])(pets  [name, age, _id]).(pets_child 'age' in [, ] ).(pets_grand_child 'age' in [, , , ] ).(grand2_children_owns_pets_grand_child 'since' in [, ] )(grand2_children  ), limit: null
15000;1;(users 'name' in [, ] [name, age, _id]).(children 'age' in [, ] ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets  )(pets 'animal' in [, , , ] ).(pets_child 'age' in [, ] ).(pets_grand_child 'animal' in [, ] [name, age, _id]).(grand2_children_owns_pets_grand_child  )(grand2_children 'age' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'name' in [, , , ] [name, age, _id]).(grand_children 'name' in [, , , ] [name, age, _id]).(grand_children_owns_pets 'since' in [, , , ] [since, nickname])(pets  [name, age, _id]).(pets_child 'age' in [, ] [name, age, _id]).(pets_grand_child 'age' in [, , , ] ).(grand2_children_owns_pets_grand_child  [since, nickname])(grand2_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'name' in [, , , ] ).(grand_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'animal' in [, , , ] ).(pets_grand_child 'age' in [, , , ] ).(grand2_children_owns_pets_grand_child  )(grand2_children 'age' in [, , , ] ).(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] [name, age, _id]).(grand_children 'age' in [, , , ] ).(grand2_children 'age' in [, , , ] ).(grand2_children_owns_pets  )(pets 'age' in [, , , ] ).(grand3_children_owns_pets  )(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'name' in [, ] ).(children 'age' in [, ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, , , ] ).(grand2_children_owns_pets 'nickname' in [, , , ] )(pets  ).(grand3_children_owns_pets 'nickname' in [, ] )(grand3_children  ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'name' in [, , , ] ).(grand2_children 'name' in [, , , ] [name, age, _id]).(grand2_children_owns_pets 'nickname' in [, , , ] )(pets  ).(grand3_children_owns_pets  )(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] [name, age, _id]).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'age' in [, ] ).(grand2_children_owns_pets 'nickname' in [, , , ] )(pets  ).(grand3_children_owns_pets 'nickname' in [, , , ] [since, nickname])(grand3_children  [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, , , ] [name, age, _id]).(grand_children 'age' in [, , , ] [name, age, _id]).(grand2_children 'name' in [, , , ] ).(grand2_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'age' in [, ] ).(grand3_children_owns_pets_child  )(grand3_children 'name' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'age' in [, , , ] ).(grand2_children_owns_pets  [since, nickname])(pets 'age' in [, , , ] [name, age, _id]).(pets_child 'animal' in [, , , ] ).(grand3_children_owns_pets_child  )(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'age' in [, ] ).(grand_children 'name' in [, , , ] ).(grand2_children 'age' in [, , , ] ).(grand2_children_owns_pets  )(pets 'age' in [, ] ).(pets_child 'animal' in [, , , ] [name, age, _id]).(grand3_children_owns_pets_child  )(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] [name, age, _id]).(grand_children 'age' in [, ] ).(grand2_children 'name' in [, , , ] [name, age, _id]).(grand2_children_owns_pets 'nickname' in [, , , ] )(pets  ).(pets_child 'age' in [, , , ] ).(grand3_children_owns_pets_child  [since, nickname])(grand3_children 'age' in [, ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, , , ] ).(grand2_children_owns_pets 'since' in [, , , ] )(pets  ).(pets_child 'age' in [, , , ] ).(pets_grand_child 'animal' in [, , , ] [name, age, _id]).(grand3_children_owns_pets_grand_child 'nickname' in [, , , ] [since, nickname])(grand3_children  [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, ] [name, age, _id]).(grand2_children_owns_pets  )(pets 'animal' in [, , , ] ).(pets_child 'animal' in [, ] ).(pets_grand_child 'age' in [, , , ] ).(grand3_children_owns_pets_grand_child  )(grand3_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, ] ).(grand2_children_owns_pets 'nickname' in [, ] )(pets  ).(pets_child 'animal' in [, , , ] ).(pets_grand_child 'age' in [, ] [name, age, _id]).(grand3_children_owns_pets_grand_child  [since, nickname])(grand3_children 'name' in [, ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] [name, age, _id]).(grand2_children 'age' in [, , , ] ).(grand2_children_owns_pets 'nickname' in [, , , ] )(pets  ).(pets_child 'age' in [, , , ] ).(pets_grand_child 'animal' in [, , , ] ).(grand3_children_owns_pets_grand_child  [since, nickname])(grand3_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'age' in [, , , ] ).(grand3_children 'age' in [, , , ] ).(grand3_children_owns_pets 'nickname' in [, , , ] )(pets  ).(grand4_children_owns_pets 'since' in [, , , ] )(grand4_children  ), limit: null
15000;1;(users 'name' in [, ] ).(children 'age' in [, , , ] ).(grand_children 'age' in [, ] ).(grand2_children 'name' in [, , , ] ).(grand3_children 'name' in [, ] ).(grand3_children_owns_pets  [since, nickname])(pets 'age' in [, , , ] [name, age, _id]).(grand4_children_owns_pets  [since, nickname])(grand4_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'name' in [, , , ] ).(children 'name' in [, , , ] ).(grand_children 'name' in [, , , ] [name, age, _id]).(grand2_children 'name' in [, , , ] ).(grand3_children 'name' in [, ] ).(grand3_children_owns_pets  [since, nickname])(pets 'animal' in [, , , ] [name, age, _id]).(grand4_children_owns_pets  )(grand4_children 'name' in [, , , ] ), limit: null
15000;1;(users 'age' in [, ] ).(children 'age' in [, , , ] [name, age, _id]).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, ] ).(grand3_children 'name' in [, , , ] [name, age, _id]).(grand3_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'animal' in [, , , ] ).(grand4_children_owns_pets_child  [since, nickname])(grand4_children 'age' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'name' in [, ] ).(grand_children 'name' in [, ] [name, age, _id]).(grand2_children 'name' in [, ] [name, age, _id]).(grand3_children 'name' in [, , , ] ).(grand3_children_owns_pets 'since' in [, ] )(pets  ).(pets_child 'animal' in [, , , ] ).(grand4_children_owns_pets_child  )(grand4_children 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, ] ).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, , , ] ).(grand3_children 'age' in [, , , ] ).(grand3_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'age' in [, , , ] [name, age, _id]).(grand4_children_owns_pets_child 'since' in [, , , ] )(grand4_children  ), limit: null
15000;1;(users 'name' in [, ] ).(children 'name' in [, ] [name, age, _id]).(grand_children 'age' in [, ] ).(grand2_children 'age' in [, ] ).(grand3_children 'name' in [, ] ).(grand3_children_owns_pets  )(pets 'animal' in [, ] ).(pets_child 'animal' in [, ] [name, age, _id]).(pets_grand_child 'animal' in [, ] ).(grand4_children_owns_pets_grand_child  [since, nickname])(grand4_children 'name' in [, ] [name, age, _id]), limit: null
15000;1;(users 'name' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] [name, age, _id]).(grand2_children 'age' in [, , , ] ).(grand3_children 'name' in [, , , ] ).(grand3_children_owns_pets  )(pets 'age' in [, , , ] ).(pets_child 'animal' in [, , , ] ).(pets_grand_child 'age' in [, ] ).(grand4_children_owns_pets_grand_child  )(grand4_children 'name' in [, ] ), limit: null
15000;1;(users 'age' in [, ] ).(children 'name' in [, ] ).(grand_children 'name' in [, ] ).(grand2_children 'name' in [, ] ).(grand3_children 'name' in [, ] ).(grand3_children_owns_pets 'since' in [, ] )(pets  ).(pets_child 'age' in [, ] ).(pets_grand_child 'animal' in [, ] ).(grand4_children_owns_pets_grand_child  )(grand4_children 'name' in [, ] ), limit: null
15000;1;(users 'age' in [, ] ).(children 'name' in [, ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, ] ).(grand3_children 'name' in [, ] [name, age, _id]).(grand4_children 'name' in [, , , ] ).(grand4_children_owns_pets  )(pets 'animal' in [, ] ).(grand5_children_owns_pets  [since, nickname])(grand5_children 'name' in [, ] [name, age, _id]), limit: null
15000;2;(users 'age' in [, , , ] [name, age, _id]).(children 'name' in [, , , ] ).(grand_children 'age' in [, , , ] ).(grand2_children 'name' in [, , , ] ).(grand3_children 'name' in [, , , ] ).(grand4_children 'name' in [, , , ] ).(grand4_children_owns_pets 'nickname' in [, ] )(pets  ).(grand5_children_owns_pets 'nickname' in [, ] )(grand5_children  ), limit: null
15000;1;(users 'age' in [, , , ] ).(children 'age' in [, ] [name, age, _id]).(grand_children 'age' in [, ] [name, age, _id]).(grand2_children 'age' in [, ] [name, age, _id]).(grand3_children 'age' in [, , , ] [name, age, _id]).(grand4_children 'age' in [, , , ] ).(grand4_children_owns_pets  )(pets 'animal' in [, ] ).(pets_child 'animal' in [, ] ).(grand5_children_owns_pets_child 'since' in [, ] )(grand5_children  ), limit: null
15000;1;(users 'age' in [, , , ] [name, age, _id]).(children 'age' in [, ] ).(grand_children 'name' in [, ] ).(grand2_children 'age' in [, ] ).(grand3_children 'age' in [, ] ).(grand4_children 'name' in [, ] ).(grand4_children_owns_pets  [since, nickname])(pets 'age' in [, ] [name, age, _id]).(pets_child 'age' in [, ] ).(grand5_children_owns_pets_child 'nickname' in [, ] [since, nickname])(grand5_children  [name, age, _id]), limit: null
15000;1;(users 'age' in [, ] ).(children 'name' in [, ] ).(grand_children 'name' in [, ] ).(grand2_children 'name' in [, ] [name, age, _id]).(grand3_children 'name' in [, ] ).(grand4_children 'age' in [, ] ).(grand4_children_owns_pets 'nickname' in [, ] )(pets  ).(pets_child 'animal' in [, ] ).(pets_grand_child 'age' in [, ] ).(grand5_children_owns_pets_grand_child 'nickname' in [, ] )(grand5_children  ), limit: null
15000;1;(users 'name' in [, ] ).(children 'name' in [, , , ] ).(grand_children 'age' in [, ] ).(grand2_children 'name' in [, , , ] ).(grand3_children 'age' in [, ] [name, age, _id]).(grand4_children 'age' in [, ] ).(grand4_children_owns_pets 'nickname' in [, ] )(pets  ).(pets_child 'animal' in [, ] ).(pets_grand_child 'age' in [, , , ] ).(grand5_children_owns_pets_grand_child  [since, nickname])(grand5_children 'name' in [, , , ] [name, age, _id]), limit: null
15000;1;(users 'name' in [, , , ] [name, age, _id]).(users_owns_pets 'since' in [, , , ] )(pets  ).(children_owns_pets  [since, nickname])(children 'age' in [, , , ] [name, age, _id]).(children_owns_pets_child  [since, nickname])(pets_child 'age' in [, , , ] [name, age, _id]).(pets_grand_child 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(users_owns_pets 'since' in [, , , ] [since, nickname])(pets  [name, age, _id]).(children_owns_pets 'nickname' in [, , , ] )(children  ).(grand_children 'age' in [, , , ] ).(grand_children_owns_pets_child 'since' in [, , , ] )(pets_child  ).(pets_grand_child 'age' in [, , , ] ), limit: null
15000;2;(users 'age' in [, , , ] ).(users_owns_pets 'since' in [, , , ] [since, nickname])(pets  [name, age, _id]).(children_owns_pets  )(children 'age' in [, ] ).(grand_children 'name' in [, , , ] [name, age, _id]).(grand2_children 'name' in [, , , ] ).(grand2_children_owns_pets_child  [since, nickname])(pets_child 'animal' in [, , , ] [name, age, _id]).(pets_grand_child 'age' in [, , , ] ), limit: null
15000;1;(users 'age' in [, , , ] ).(users_owns_pets 'nickname' in [, , , ] )(pets  ).(children_owns_pets  [since, nickname])(children 'name' in [, , , ] [name, age, _id]).(grand_children 'name' in [, , , ] ).(grand2_children 'age' in [, , , ] ).(grand3_children 'name' in [, ] ).(grand3_children_owns_pets_child  )(pets_child 'animal' in [, , , ] ).(pets_grand_child 'age' in [, , , ] [name, age, _id]), limit: null
