collection_size;result_size;query
3000;2;users  .users_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , ] .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
3000;5;users  .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;4;users  .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;5;users  .children  .children_owns_pets pets  '_id' in [, , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , ]  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , ]  .pets_grand_child '_id' in [, , , , , ] , limit: null
3000;4;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand2_children  .grand2_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
3000;5;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;3;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children '_id' in [, , , , , , , ] .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , ] .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , ]  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , ]  , limit: null
3000;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;5;users  .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  .grand3_children  .grand3_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , ]  .pets_grand_child  , limit: null
3000;3;users  .children  .grand_children '_id' in [, , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , ]  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , ]  .pets_grand_child  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , ]  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' in [, , , , , ]  .pets_grand_child  , limit: null
3000;2;users  .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , ]  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , ]  .grand3_children '_id' in [, , , , , , , ] .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , ]  , limit: null
3000;1;users '_id' in [, , , , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , ]  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , ]  .grand3_children_owns_pets_child pets_child  '_id' in [, , , , , ]  .pets_grand_child '_id' in [, , , ] , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , ]  .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , ]  .pets_grand_child  , limit: null
3000;10;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , ]  .grand4_children  .grand5_children '_id' in [, , , , , , , ] .grand5_children_owns_pets_child pets_child  '_id' in [, , , , , , , ]  .pets_grand_child  , limit: null
3000;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , , , , , , , ]  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , ] .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , ]  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , ]  , limit: null
3000;5;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , , , , , ]  .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , ]  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , ]  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' in [, ]  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand3_children_owns_pets pets  '_id' in [, ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, ]  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children '_id' in [, ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, , , ]  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , ]  .grand5_children_owns_pets grand5_children  '_id' in [, ]  .grand5_children_owns_pets_child pets_child  '_id' in [, , , ]  .pets_grand_child  , limit: null
3000;4;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , , , ] .grand5_children_owns_pets_child grand5_children  '_id' in [, , , , , ]  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , ]  , limit: null
3000;534;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , ] , limit: null
3000;11;users 'name' in [, , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , ] .grand_children  , limit: null
3000;13;users  .children 'age' in [, , , , , , , , , , , , , ] .grand_children  .grand2_children 'age' in [, , , , , , , , , ] , limit: null
3000;34;users  .children  .grand_children  .grand2_children 'age' in [, ] .grand3_children  , limit: null
3000;113;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , ] .grand3_children  .grand4_children  , limit: null
3000;2;users  .children  .grand_children 'name' in [, , , ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;47;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets    , limit: null
3000;413;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets    .pets_child 'age' in [, , , , , , , , , , , , , , , , , ] , limit: null
3000;18;users 'age' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets    .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , ] .pets_grand_child  , limit: null
3000;67;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets    , limit: null
3000;25;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets    .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;4;users 'age' in [, , , , , , , , , ] .children  .children_owns_pets pets    .pets_child  .pets_grand_child 'animal' in [, , , , , , , , , , , ] , limit: null
3000;3;users  .children 'name' in [, , , , , , , , , , , , , , , , , ] .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets 'since' in [, , , , , , , , , , , , , ]   , limit: null
3000;7;users 'name' in [, , , , , , , , , , , ] .children  .grand_children 'age' in [, , , , , , , , , ] .grand_children_owns_pets pets    .pets_child  , limit: null
3000;117;users  .children  .grand_children  .grand_children_owns_pets pets    .pets_child 'animal' in [, , , , , , , , , , , , , , , ] .pets_grand_child  , limit: null
3000;4;users 'name' in [, , , , , , , , , , , ] .children  .grand_children 'name' in [, , , , , , , , , , , ] .grand2_children  .grand2_children_owns_pets pets    , limit: null
3000;282;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, , , , , , , , , ]  .pets_child 'age' in [, , , , , , , ] , limit: null
3000;68;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets    .pets_child  .pets_grand_child 'animal' in [, , , , , , , ] , limit: null
3000;18;users  .children  .grand_children 'name' in [, , , , , , , , , ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets    , limit: null
3000;86;users 'age' in [, , , , , , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , ]   .pets_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' in [, , , ] .grand3_children_owns_pets pets  'animal' in [, , , , , ]  .pets_child  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' in [, , , , , , , ] .grand4_children  .grand4_children_owns_pets pets 'nickname' in [, , , , , , , , , ]   , limit: null
3000;7;users  .children 'age' in [, ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'age' in [, ]  .pets_child  , limit: null
3000;160;users  .children  .grand_children  .grand2_children 'age' in [, , , ] .grand3_children  .grand4_children  .grand4_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
3000;6;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets  'animal' in [, , , , , , , ]  , limit: null
3000;7;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'name' in [, , , ] .grand5_children  .grand5_children_owns_pets pets    .pets_child  , limit: null
3000;2;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children 'age' in [, , , ] .grand5_children_owns_pets pets  'animal' in [, , , ]  .pets_child  .pets_grand_child  , limit: null
